recv[1525] = -0.118682, hard = 0
recv[1526] = -2.561190, hard = 0
recv[1527] = -1.880280, hard = 0
recv[1528] = -1.056953, hard = 0
recv[1529] = -0.200494, hard = 0
recv[1530] = -0.657295, hard = 0
recv[1531] = -0.629392, hard = 0
recv[1532] = -0.956394, hard = 0
recv[1533] = 0.266172, hard = 1
recv[1534] = -1.431290, hard = 0
recv[1535] = -1.537350, hard = 0
recv[1536] = -1.435762, hard = 0
recv[1537] = 0.059378, hard = 1
recv[1538] = -1.481064, hard = 0
recv[1539] = -1.675539, hard = 0
recv[1540] = -0.454619, hard = 0
recv[1541] = -0.384288, hard = 0
recv[1542] = -0.946887, hard = 0
recv[1543] = -0.952815, hard = 0
recv[1544] = -0.568171, hard = 0
recv[1545] = -0.902944, hard = 0
recv[1546] = -0.649443, hard = 0
recv[1547] = -3.039585, hard = 0
recv[1548] = -2.383625, hard = 0
recv[1549] = -1.615110, hard = 0
recv[1550] = -1.436777, hard = 0
recv[1551] = -1.518602, hard = 0
recv[1552] = -0.934172, hard = 0
recv[1553] = -1.909084, hard = 0
recv[1554] = -0.671496, hard = 0
recv[1555] = -0.659663, hard = 0
recv[1556] = -0.766795, hard = 0
recv[1557] = -0.669376, hard = 0
recv[1558] = -0.979724, hard = 0
recv[1559] = -1.498072, hard = 0
recv[1560] = -0.555702, hard = 0
recv[1561] = -1.410511, hard = 0
recv[1562] = -1.351308, hard = 0
recv[1563] = -0.905091, hard = 0
recv[1564] = -1.167578, hard = 0
recv[1565] = -0.655755, hard = 0
recv[1566] = -1.336853, hard = 0
recv[1567] = -1.032401, hard = 0
recv[1568] = -0.094139, hard = 0
recv[1569] = -0.427848, hard = 0
recv[1570] = -0.975434, hard = 0
recv[1571] = -0.593335, hard = 0
recv[1572] = -0.657737, hard = 0
recv[1573] = -1.139909, hard = 0
recv[1574] = -1.662512, hard = 0
recv[1575] = -1.086079, hard = 0
recv[1576] = -1.254716, hard = 0
recv[1577] = -0.247139, hard = 0
recv[1578] = -1.759218, hard = 0
recv[1579] = -1.048146, hard = 0
recv[1580] = -2.592612, hard = 0
recv[1581] = 0.797992, hard = 1
recv[1582] = 0.084244, hard = 1
recv[1583] = 0.523353, hard = 1
recv[1584] = -0.115601, hard = 0
recv[1585] = -2.396759, hard = 0
recv[1586] = -1.591771, hard = 0
recv[1587] = 1.161918, hard = 1
recv[1588] = -0.958697, hard = 0
recv[1589] = -0.151318, hard = 0
recv[1590] = -1.028374, hard = 0
recv[1591] = -1.727390, hard = 0
recv[1592] = -0.800657, hard = 0
recv[1593] = -0.435321, hard = 0
recv[1594] = -1.672177, hard = 0
recv[1595] = -0.493886, hard = 0
recv[1596] = -2.465334, hard = 0
recv[1597] = -0.872827, hard = 0
recv[1598] = -1.516469, hard = 0
recv[1599] = 0.999360, hard = 1
recv[1600] = -2.107426, hard = 0
recv[1601] = -1.867196, hard = 0
recv[1602] = 0.218319, hard = 1
recv[1603] = -0.512202, hard = 0
recv[1604] = -1.461988, hard = 0
recv[1605] = -1.051165, hard = 0
recv[1606] = -0.589682, hard = 0
recv[1607] = -1.884653, hard = 0
recv[1608] = -1.026331, hard = 0
recv[1609] = -0.866310, hard = 0
recv[1610] = -0.039398, hard = 0
recv[1611] = -0.581566, hard = 0
recv[1612] = 0.624267, hard = 1
recv[1613] = -1.045143, hard = 0
recv[1614] = -1.513075, hard = 0
recv[1615] = -1.014957, hard = 0
recv[1616] = -2.622099, hard = 0
recv[1617] = -0.591297, hard = 0
recv[1618] = -0.750038, hard = 0
recv[1619] = -1.280495, hard = 0
recv[1620] = -0.923467, hard = 0
recv[1621] = -0.512909, hard = 0
recv[1622] = -0.280367, hard = 0
recv[1623] = -0.333704, hard = 0
recv[1624] = -0.903932, hard = 0
recv[1625] = 0.066843, hard = 1
recv[1626] = -0.334359, hard = 0
recv[1627] = -1.975053, hard = 0
recv[1628] = -1.099424, hard = 0
recv[1629] = -1.180045, hard = 0
recv[1630] = -0.380515, hard = 0
recv[1631] = -2.314611, hard = 0
recv[1632] = -1.832228, hard = 0
recv[1633] = -1.748398, hard = 0
recv[1634] = -1.586576, hard = 0
recv[1635] = -1.288999, hard = 0
recv[1636] = 0.930957, hard = 1
recv[1637] = -1.036331, hard = 0
recv[1638] = -2.792499, hard = 0
recv[1639] = -1.129234, hard = 0
recv[1640] = -0.147203, hard = 0
recv[1641] = -1.955081, hard = 0
recv[1642] = -1.488579, hard = 0
recv[1643] = -1.031723, hard = 0
recv[1644] = -0.660927, hard = 0
recv[1645] = -0.358180, hard = 0
recv[1646] = -0.899271, hard = 0
recv[1647] = -1.083535, hard = 0
recv[1648] = -0.451361, hard = 0
recv[1649] = -1.184137, hard = 0
recv[1650] = -1.576394, hard = 0
recv[1651] = 0.390853, hard = 1
recv[1652] = -0.763980, hard = 0
recv[1653] = -1.482047, hard = 0
recv[1654] = -0.437765, hard = 0
recv[1655] = -1.087060, hard = 0
recv[1656] = 0.031323, hard = 1
recv[1657] = -1.550263, hard = 0
recv[1658] = -1.093254, hard = 0
recv[1659] = 0.439451, hard = 1
recv[1660] = -0.953578, hard = 0
recv[1661] = -1.201435, hard = 0
recv[1662] = -1.958287, hard = 0
recv[1663] = -1.455076, hard = 0
recv[1664] = -0.638443, hard = 0
recv[1665] = 0.103353, hard = 1
recv[1666] = -1.918540, hard = 0
recv[1667] = -1.770439, hard = 0
recv[1668] = -1.760371, hard = 0
recv[1669] = -1.383324, hard = 0
recv[1670] = -1.395473, hard = 0
recv[1671] = 0.651887, hard = 1
recv[1672] = -0.918829, hard = 0
recv[1673] = -0.420941, hard = 0
recv[1674] = -2.693615, hard = 0
recv[1675] = 1.194877, hard = 1
recv[1676] = -0.122977, hard = 0
recv[1677] = -1.632299, hard = 0
recv[1678] = -1.952125, hard = 0
recv[1679] = -0.012779, hard = 0
recv[1680] = -0.639232, hard = 0
recv[1681] = -1.135998, hard = 0
recv[1682] = 0.040271, hard = 1
recv[1683] = -1.432721, hard = 0
recv[1684] = 0.017433, hard = 1
recv[1685] = -0.519176, hard = 0
recv[1686] = -0.873094, hard = 0
recv[1687] = -1.027982, hard = 0
recv[1688] = -0.450325, hard = 0
recv[1689] = -2.980067, hard = 0
recv[1690] = 0.689145, hard = 1
recv[1691] = 0.456541, hard = 1
recv[1692] = -0.520132, hard = 0
recv[1693] = -0.267231, hard = 0
recv[1694] = -0.420541, hard = 0
recv[1695] = -1.157936, hard = 0
recv[1696] = -0.099926, hard = 0
recv[1697] = -1.931526, hard = 0
recv[1698] = -0.209638, hard = 0
recv[1699] = -0.264071, hard = 0
recv[1700] = 0.503256, hard = 1
recv[1701] = -0.054090, hard = 0
recv[1702] = -2.090197, hard = 0
recv[1703] = -2.147400, hard = 0
recv[1704] = -1.501717, hard = 0
recv[1705] = -1.158783, hard = 0
recv[1706] = -0.845459, hard = 0
recv[1707] = -1.144962, hard = 0
recv[1708] = -0.904658, hard = 0
recv[1709] = -0.857949, hard = 0
recv[1710] = -0.947112, hard = 0
recv[1711] = 0.017020, hard = 1
recv[1712] = -0.107031, hard = 0
recv[1713] = -1.809319, hard = 0
recv[1714] = -0.044249, hard = 0
recv[1715] = -0.777038, hard = 0
recv[1716] = -2.611458, hard = 0
recv[1717] = -0.557272, hard = 0
recv[1718] = -0.233472, hard = 0
recv[1719] = -1.269052, hard = 0
recv[1720] = -1.807949, hard = 0
recv[1721] = -2.474080, hard = 0
recv[1722] = -2.037843, hard = 0
recv[1723] = -1.871130, hard = 0
recv[1724] = -1.140684, hard = 0
recv[1725] = -0.986078, hard = 0
recv[1726] = -1.989418, hard = 0
recv[1727] = 0.002642, hard = 1
recv[1728] = -0.745574, hard = 0
recv[1729] = -0.284455, hard = 0
recv[1730] = -2.242971, hard = 0
recv[1731] = -0.352082, hard = 0
recv[1732] = -1.331483, hard = 0
recv[1733] = -2.032525, hard = 0
recv[1734] = -2.705182, hard = 0
recv[1735] = 0.192384, hard = 1
recv[1736] = -0.256182, hard = 0
recv[1737] = -0.717897, hard = 0
recv[1738] = -1.537507, hard = 0
recv[1739] = -1.129232, hard = 0
recv[1740] = -0.838243, hard = 0
recv[1741] = -2.257613, hard = 0
recv[1742] = -2.826286, hard = 0
recv[1743] = -1.373026, hard = 0
recv[1744] = -1.103352, hard = 0
recv[1745] = -2.076842, hard = 0
recv[1746] = 0.110744, hard = 1
recv[1747] = -0.018924, hard = 0
recv[1748] = -0.442293, hard = 0
recv[1749] = -2.792905, hard = 0
recv[1750] = -1.566172, hard = 0
recv[1751] = -1.177566, hard = 0
recv[1752] = -0.692910, hard = 0
recv[1753] = -0.685088, hard = 0
recv[1754] = 0.496575, hard = 1
recv[1755] = -1.372780, hard = 0
recv[1756] = -0.569220, hard = 0
recv[1757] = -1.386734, hard = 0
recv[1758] = -2.138548, hard = 0
recv[1759] = -0.846118, hard = 0
recv[1760] = -0.137861, hard = 0
recv[1761] = -0.973843, hard = 0
recv[1762] = -0.955845, hard = 0
recv[1763] = -1.115281, hard = 0
recv[1764] = -1.712427, hard = 0
recv[1765] = -0.276576, hard = 0
recv[1766] = -0.274250, hard = 0
recv[1767] = -1.137955, hard = 0
recv[1768] = 0.664430, hard = 1
recv[1769] = -0.842310, hard = 0
recv[1770] = -1.581253, hard = 0
recv[1771] = -1.372351, hard = 0
recv[1772] = -0.633510, hard = 0
recv[1773] = -1.440916, hard = 0
recv[1774] = -0.213406, hard = 0
recv[1775] = 0.056047, hard = 1
recv[1776] = -1.656783, hard = 0
recv[1777] = -0.846186, hard = 0
recv[1778] = -1.556696, hard = 0
recv[1779] = 0.561088, hard = 1
recv[1780] = -1.466388, hard = 0
recv[1781] = -1.895687, hard = 0
recv[1782] = -0.015744, hard = 0
recv[1783] = -0.915628, hard = 0
recv[1784] = 0.272414, hard = 1
recv[1785] = -1.815430, hard = 0
recv[1786] = -0.694087, hard = 0
recv[1787] = -0.025197, hard = 0
recv[1788] = -1.705955, hard = 0
recv[1789] = -1.589809, hard = 0
recv[1790] = -0.467099, hard = 0
recv[1791] = -0.108908, hard = 0
recv[1792] = 0.357387, hard = 1
recv[1793] = -0.067378, hard = 0
recv[1794] = -1.090834, hard = 0
recv[1795] = -2.104258, hard = 0
recv[1796] = -0.230546, hard = 0
recv[1797] = -0.736125, hard = 0
recv[1798] = -1.730406, hard = 0
recv[1799] = -0.871542, hard = 0
recv[1800] = 0.499722, hard = 1
recv[1801] = -1.055831, hard = 0
recv[1802] = -1.802312, hard = 0
recv[1803] = -1.121140, hard = 0
recv[1804] = -1.186505, hard = 0
recv[1805] = -1.816917, hard = 0
recv[1806] = -0.405192, hard = 0
recv[1807] = -1.350871, hard = 0
recv[1808] = -2.158355, hard = 0
recv[1809] = -0.078058, hard = 0
recv[1810] = -0.406735, hard = 0
recv[1811] = -2.133413, hard = 0
recv[1812] = -0.695250, hard = 0
recv[1813] = -0.596388, hard = 0
recv[1814] = -1.501820, hard = 0
recv[1815] = -0.021210, hard = 0
recv[1816] = -0.814705, hard = 0
recv[1817] = -2.211278, hard = 0
recv[1818] = -2.215476, hard = 0
recv[1819] = -1.387227, hard = 0
recv[1820] = -1.668913, hard = 0
recv[1821] = -0.721633, hard = 0
recv[1822] = -0.868835, hard = 0
recv[1823] = 0.419220, hard = 1
recv[1824] = -2.728786, hard = 0
recv[1825] = -0.677437, hard = 0
recv[1826] = -2.238853, hard = 0
recv[1827] = -0.983831, hard = 0
recv[1828] = -0.919630, hard = 0
recv[1829] = -1.550440, hard = 0
recv[1830] = -0.361669, hard = 0
recv[1831] = -0.923254, hard = 0
recv[1832] = -0.935355, hard = 0
recv[1833] = -1.220302, hard = 0
recv[1834] = 0.357165, hard = 1
recv[1835] = -0.863841, hard = 0
recv[1836] = -3.272774, hard = 0
recv[1837] = 0.794157, hard = 1
recv[1838] = -1.699323, hard = 0
recv[1839] = 0.096721, hard = 1
recv[1840] = -0.693198, hard = 0
recv[1841] = -1.030435, hard = 0
recv[1842] = -0.821210, hard = 0
recv[1843] = -2.249980, hard = 0
recv[1844] = -2.912310, hard = 0
recv[1845] = 0.985887, hard = 1
recv[1846] = -1.078831, hard = 0
recv[1847] = 0.000605, hard = 1
recv[1848] = -0.630750, hard = 0
recv[1849] = -0.123953, hard = 0
recv[1850] = -0.052370, hard = 0
recv[1851] = -0.163031, hard = 0
recv[1852] = -0.350781, hard = 0
recv[1853] = -1.468169, hard = 0
recv[1854] = -0.366826, hard = 0
recv[1855] = -1.179131, hard = 0
recv[1856] = -1.097855, hard = 0
recv[1857] = -1.726190, hard = 0
recv[1858] = -1.582397, hard = 0
recv[1859] = -0.605156, hard = 0
recv[1860] = -0.342940, hard = 0
recv[1861] = -1.734378, hard = 0
recv[1862] = -0.476059, hard = 0
recv[1863] = 0.557583, hard = 1
recv[1864] = -0.492081, hard = 0
recv[1865] = -1.917645, hard = 0
recv[1866] = -0.667302, hard = 0
recv[1867] = 0.284855, hard = 1
recv[1868] = -1.618251, hard = 0
recv[1869] = 0.082413, hard = 1
recv[1870] = -0.184474, hard = 0
recv[1871] = -1.286287, hard = 0
recv[1872] = -0.964416, hard = 0
recv[1873] = -0.662559, hard = 0
recv[1874] = -1.882266, hard = 0
recv[1875] = -0.674083, hard = 0
recv[1876] = -0.497577, hard = 0
recv[1877] = -0.760429, hard = 0
recv[1878] = -1.428616, hard = 0
recv[1879] = 0.042492, hard = 1
recv[1880] = -1.428540, hard = 0
recv[1881] = 0.286045, hard = 1
recv[1882] = -0.003850, hard = 0
recv[1883] = -2.123961, hard = 0
recv[1884] = -0.961058, hard = 0
recv[1885] = -0.846035, hard = 0
recv[1886] = -1.464091, hard = 0
recv[1887] = -1.382493, hard = 0
recv[1888] = -1.753604, hard = 0
recv[1889] = -1.010466, hard = 0
recv[1890] = -0.653506, hard = 0
recv[1891] = -0.582914, hard = 0
recv[1892] = -0.784330, hard = 0
recv[1893] = -0.321772, hard = 0
recv[1894] = 0.721045, hard = 1
recv[1895] = -0.382306, hard = 0
recv[1896] = -0.164037, hard = 0
recv[1897] = -0.970431, hard = 0
recv[1898] = 1.019225, hard = 1
recv[1899] = -1.742343, hard = 0
recv[1900] = -2.093540, hard = 0
recv[1901] = -1.273023, hard = 0
recv[1902] = -0.111689, hard = 0
recv[1903] = -0.692547, hard = 0
recv[1904] = -0.883975, hard = 0
recv[1905] = -0.901469, hard = 0
recv[1906] = -1.308347, hard = 0
recv[1907] = -1.107005, hard = 0
recv[1908] = -0.042063, hard = 0
recv[1909] = 0.193009, hard = 1
recv[1910] = -2.124267, hard = 0
recv[1911] = 0.382789, hard = 1
recv[1912] = -1.055280, hard = 0
recv[1913] = -1.808490, hard = 0
recv[1914] = 0.374338, hard = 1
recv[1915] = -2.240670, hard = 0
recv[1916] = -0.460403, hard = 0
recv[1917] = -0.126413, hard = 0
recv[1918] = -1.006635, hard = 0
recv[1919] = -0.988176, hard = 0
recv[1920] = -0.017213, hard = 0
recv[1921] = -0.953257, hard = 0
recv[1922] = -2.350866, hard = 0
recv[1923] = -0.627147, hard = 0
recv[1924] = -0.276479, hard = 0
recv[1925] = -0.490734, hard = 0
recv[1926] = -1.412386, hard = 0
recv[1927] = -1.014425, hard = 0
recv[1928] = -0.589755, hard = 0
recv[1929] = -1.954158, hard = 0
recv[1930] = -1.325199, hard = 0
recv[1931] = -1.195879, hard = 0
recv[1932] = 0.224650, hard = 1
recv[1933] = 0.361554, hard = 1
recv[1934] = -1.577843, hard = 0
recv[1935] = -1.366778, hard = 0
recv[1936] = 0.398834, hard = 1
recv[1937] = -2.163077, hard = 0
recv[1938] = 0.285925, hard = 1
recv[1939] = -1.238525, hard = 0
recv[1940] = -1.466151, hard = 0
recv[1941] = -0.293988, hard = 0
recv[1942] = -0.952721, hard = 0
recv[1943] = 0.027843, hard = 1
recv[1944] = -0.536466, hard = 0
recv[1945] = -0.179061, hard = 0
recv[1946] = -0.751004, hard = 0
recv[1947] = -1.127488, hard = 0
recv[1948] = -1.296958, hard = 0
recv[1949] = 0.451642, hard = 1
recv[1950] = -2.594884, hard = 0
recv[1951] = -2.140289, hard = 0
recv[1952] = -0.789877, hard = 0
recv[1953] = -0.868332, hard = 0
recv[1954] = -0.785304, hard = 0
recv[1955] = 0.085315, hard = 1
recv[1956] = -0.942324, hard = 0
recv[1957] = -0.576569, hard = 0
recv[1958] = -2.315036, hard = 0
recv[1959] = -0.589024, hard = 0
recv[1960] = 0.191552, hard = 1
recv[1961] = -1.221184, hard = 0
recv[1962] = -1.139394, hard = 0
recv[1963] = -0.695583, hard = 0
recv[1964] = -1.625958, hard = 0
recv[1965] = -1.193404, hard = 0
recv[1966] = -1.286054, hard = 0
recv[1967] = -1.411467, hard = 0
recv[1968] = 0.546409, hard = 1
recv[1969] = -0.381698, hard = 0
recv[1970] = -1.898567, hard = 0
recv[1971] = -0.311051, hard = 0
recv[1972] = -1.324418, hard = 0
recv[1973] = 0.723453, hard = 1
recv[1974] = -1.258357, hard = 0
recv[1975] = -1.629842, hard = 0
recv[1976] = -0.214365, hard = 0
recv[1977] = -1.066343, hard = 0
recv[1978] = -0.363004, hard = 0
recv[1979] = -0.765764, hard = 0
recv[1980] = -0.069066, hard = 0
recv[1981] = -0.340889, hard = 0
recv[1982] = -0.294798, hard = 0
recv[1983] = -2.097835, hard = 0
recv[1984] = -0.528581, hard = 0
recv[1985] = -1.704219, hard = 0
recv[1986] = -1.338153, hard = 0
recv[1987] = -0.668470, hard = 0
recv[1988] = -2.158239, hard = 0
recv[1989] = -2.436865, hard = 0
recv[1990] = -1.170084, hard = 0
recv[1991] = 0.143295, hard = 1
recv[1992] = -0.404063, hard = 0
recv[1993] = -0.941817, hard = 0
recv[1994] = -0.607092, hard = 0
recv[1995] = -1.125898, hard = 0
recv[1996] = -1.206203, hard = 0
recv[1997] = -1.634019, hard = 0
recv[1998] = -0.916290, hard = 0
recv[1999] = -0.538213, hard = 0
recv[2000] = -2.107787, hard = 0
recv[2001] = -1.410272, hard = 0
recv[2002] = 0.007650, hard = 1
recv[2003] = 0.239232, hard = 1
recv[2004] = -0.460755, hard = 0
recv[2005] = -1.381482, hard = 0
recv[2006] = -0.973398, hard = 0
recv[2007] = -0.028943, hard = 0
recv[2008] = -1.694443, hard = 0
recv[2009] = -1.151550, hard = 0
recv[2010] = -1.437800, hard = 0
recv[2011] = 0.225875, hard = 1
recv[2012] = -0.956521, hard = 0
recv[2013] = -0.749094, hard = 0
recv[2014] = -1.474752, hard = 0
recv[2015] = -0.967504, hard = 0
recv[2016] = -1.681154, hard = 0
recv[2017] = -0.689871, hard = 0
recv[2018] = -0.954839, hard = 0
recv[2019] = -0.434124, hard = 0
recv[2020] = -1.419686, hard = 0
recv[2021] = -1.011125, hard = 0
recv[2022] = -1.523747, hard = 0
recv[2023] = -2.449085, hard = 0
recv[2024] = -2.748136, hard = 0
recv[2025] = -0.784642, hard = 0
recv[2026] = -1.171314, hard = 0
recv[2027] = -1.447249, hard = 0
recv[2028] = -2.037643, hard = 0
recv[2029] = -0.500762, hard = 0
recv[2030] = -0.422582, hard = 0
recv[2031] = -0.445822, hard = 0
recv[2032] = -0.250692, hard = 0
recv[2033] = -0.875500, hard = 0
recv[2034] = -1.503319, hard = 0
recv[2035] = -1.549311, hard = 0
recv[2036] = -0.947341, hard = 0
recv[2037] = -0.706741, hard = 0
recv[2038] = -2.360959, hard = 0
recv[2039] = 0.268607, hard = 1
recv[2040] = -0.777445, hard = 0
recv[2041] = -0.991015, hard = 0
recv[2042] = -0.541660, hard = 0
recv[2043] = -1.637422, hard = 0
recv[2044] = -1.344245, hard = 0
recv[2045] = -1.783259, hard = 0
recv[2046] = -0.618512, hard = 0
recv[2047] = -2.352388, hard = 0
recv[2048] = -1.885121, hard = 0
recv[2049] = -1.647373, hard = 0
recv[2050] = -2.322951, hard = 0
recv[2051] = -0.634273, hard = 0
recv[2052] = -2.420590, hard = 0
recv[2053] = -0.336595, hard = 0
recv[2054] = -1.319285, hard = 0
recv[2055] = -1.085984, hard = 0
recv[2056] = -0.397020, hard = 0
recv[2057] = -1.719036, hard = 0
recv[2058] = -0.322618, hard = 0
recv[2059] = -2.945208, hard = 0
recv[2060] = -0.366256, hard = 0
recv[2061] = -0.584262, hard = 0
recv[2062] = -0.368531, hard = 0
recv[2063] = -0.777050, hard = 0
recv[2064] = -2.673931, hard = 0
recv[2065] = 0.902009, hard = 1
recv[2066] = -0.033230, hard = 0
recv[2067] = -0.677461, hard = 0
recv[2068] = -0.926984, hard = 0
recv[2069] = -0.137922, hard = 0
recv[2070] = -0.286639, hard = 0
recv[2071] = -0.676623, hard = 0
recv[2072] = -1.371169, hard = 0
recv[2073] = -1.121239, hard = 0
recv[2074] = -0.535357, hard = 0
recv[2075] = -1.245884, hard = 0
recv[2076] = -0.266574, hard = 0
recv[2077] = -1.044919, hard = 0
recv[2078] = -0.612531, hard = 0
recv[2079] = -2.285727, hard = 0
recv[2080] = -0.558006, hard = 0
recv[2081] = -0.661223, hard = 0
recv[2082] = -1.464282, hard = 0
recv[2083] = -1.632143, hard = 0
recv[2084] = -0.975096, hard = 0
recv[2085] = -0.842332, hard = 0
recv[2086] = -1.172449, hard = 0
recv[2087] = -1.874326, hard = 0
recv[2088] = -0.638773, hard = 0
recv[2089] = -1.621375, hard = 0
recv[2090] = -1.974357, hard = 0
recv[2091] = -0.837537, hard = 0
recv[2092] = -1.975978, hard = 0
recv[2093] = -0.367432, hard = 0
recv[2094] = -1.566997, hard = 0
recv[2095] = 1.221594, hard = 1
recv[2096] = 0.271820, hard = 1
recv[2097] = -0.368055, hard = 0
recv[2098] = -0.480981, hard = 0
recv[2099] = -3.410151, hard = 0
recv[2100] = -1.312295, hard = 0
recv[2101] = 0.302275, hard = 1
recv[2102] = -0.768016, hard = 0
recv[2103] = -1.237028, hard = 0
recv[2104] = -0.258534, hard = 0
recv[2105] = -1.547684, hard = 0
recv[2106] = -1.714979, hard = 0
recv[2107] = -0.317844, hard = 0
recv[2108] = -0.476193, hard = 0
recv[2109] = -1.395392, hard = 0
recv[2110] = -1.197142, hard = 0
recv[2111] = -2.559851, hard = 0
recv[2112] = 0.402604, hard = 1
recv[2113] = -0.520558, hard = 0
recv[2114] = -2.009593, hard = 0
recv[2115] = -1.175539, hard = 0
recv[2116] = 0.313402, hard = 1
recv[2117] = -2.181375, hard = 0
recv[2118] = -1.874120, hard = 0
recv[2119] = -0.369131, hard = 0
recv[2120] = 0.310435, hard = 1
recv[2121] = -1.346129, hard = 0
recv[2122] = -1.285625, hard = 0
recv[2123] = -0.855956, hard = 0
recv[2124] = -2.704047, hard = 0
recv[2125] = -0.884239, hard = 0
recv[2126] = -0.645834, hard = 0
recv[2127] = -2.100178, hard = 0
recv[2128] = 0.597252, hard = 1
recv[2129] = -0.616655, hard = 0
recv[2130] = -1.198518, hard = 0
recv[2131] = -2.053486, hard = 0
recv[2132] = -1.634706, hard = 0
recv[2133] = -0.450219, hard = 0
recv[2134] = -1.023404, hard = 0
recv[2135] = -0.457927, hard = 0
recv[2136] = -1.276872, hard = 0
recv[2137] = -1.337326, hard = 0
recv[2138] = -1.907677, hard = 0
recv[2139] = 0.312615, hard = 1
recv[2140] = -1.437595, hard = 0
recv[2141] = -0.033816, hard = 0
recv[2142] = -0.379341, hard = 0
recv[2143] = -0.256208, hard = 0
recv[2144] = -0.486416, hard = 0
recv[2145] = -2.031755, hard = 0
recv[2146] = -0.486429, hard = 0
recv[2147] = -0.937730, hard = 0
recv[2148] = 0.457782, hard = 1
recv[2149] = -1.795878, hard = 0
recv[2150] = -0.195374, hard = 0
recv[2151] = -1.208209, hard = 0
recv[2152] = -1.118789, hard = 0
recv[2153] = -1.634557, hard = 0
recv[2154] = -1.438920, hard = 0
recv[2155] = -0.405520, hard = 0
recv[2156] = -1.364507, hard = 0
recv[2157] = -2.113716, hard = 0
recv[2158] = -0.801907, hard = 0
recv[2159] = -0.021786, hard = 0
recv[2160] = -1.725090, hard = 0
recv[2161] = -2.591488, hard = 0
recv[2162] = -0.657368, hard = 0
recv[2163] = -0.575700, hard = 0
recv[2164] = -0.575023, hard = 0
recv[2165] = -0.215124, hard = 0
recv[2166] = -1.508415, hard = 0
recv[2167] = -0.558494, hard = 0
recv[2168] = -0.631534, hard = 0
recv[2169] = -1.646064, hard = 0
recv[2170] = -1.244253, hard = 0
recv[2171] = -0.812217, hard = 0
recv[2172] = -1.153179, hard = 0
recv[2173] = -0.043837, hard = 0
recv[2174] = 0.033562, hard = 1
recv[2175] = 0.323359, hard = 1
recv[2176] = -2.331314, hard = 0
recv[2177] = -0.635702, hard = 0
recv[2178] = -0.008284, hard = 0
recv[2179] = -0.481865, hard = 0
recv[2180] = -0.027879, hard = 0
recv[2181] = -1.907460, hard = 0
recv[2182] = -0.459670, hard = 0
recv[2183] = -0.565503, hard = 0
recv[2184] = -1.543890, hard = 0
recv[2185] = -0.979062, hard = 0
recv[2186] = -2.025837, hard = 0
recv[2187] = -0.973985, hard = 0
recv[2188] = -0.667962, hard = 0
recv[2189] = -0.116707, hard = 0
recv[2190] = -0.921202, hard = 0
recv[2191] = -0.677343, hard = 0
recv[2192] = -0.764697, hard = 0
recv[2193] = -1.984927, hard = 0
recv[2194] = -0.540790, hard = 0
recv[2195] = -1.658489, hard = 0
recv[2196] = -2.117624, hard = 0
recv[2197] = -0.404448, hard = 0
recv[2198] = -2.673241, hard = 0
recv[2199] = -0.972029, hard = 0
recv[2200] = 0.103908, hard = 1
recv[2201] = -1.194974, hard = 0
recv[2202] = -1.267975, hard = 0
recv[2203] = -0.512958, hard = 0
recv[2204] = 1.087149, hard = 1
recv[2205] = -1.244175, hard = 0
recv[2206] = -1.137275, hard = 0
recv[2207] = -1.519671, hard = 0
recv[2208] = -1.003944, hard = 0
recv[2209] = -1.352038, hard = 0
recv[2210] = -2.193524, hard = 0
recv[2211] = -1.505994, hard = 0
recv[2212] = -2.315154, hard = 0
recv[2213] = -0.645615, hard = 0
recv[2214] = -3.063065, hard = 0
recv[2215] = -1.175618, hard = 0
recv[2216] = -1.981223, hard = 0
recv[2217] = -1.000919, hard = 0
recv[2218] = -0.968350, hard = 0
recv[2219] = -0.656290, hard = 0
recv[2220] = -1.198351, hard = 0
recv[2221] = -0.381318, hard = 0
recv[2222] = -1.118706, hard = 0
recv[2223] = -1.191302, hard = 0
recv[2224] = -1.681344, hard = 0
recv[2225] = -1.084188, hard = 0
recv[2226] = -2.289924, hard = 0
recv[2227] = -0.479372, hard = 0
recv[2228] = -1.319099, hard = 0
recv[2229] = -2.726634, hard = 0
recv[2230] = -1.590154, hard = 0
recv[2231] = -1.885252, hard = 0
recv[2232] = -2.929458, hard = 0
recv[2233] = -1.542510, hard = 0
recv[2234] = -0.555688, hard = 0
recv[2235] = -0.814932, hard = 0
recv[2236] = -1.250940, hard = 0
recv[2237] = 0.341284, hard = 1
recv[2238] = -1.166112, hard = 0
recv[2239] = -0.606530, hard = 0
recv[2240] = -0.251509, hard = 0
recv[2241] = -1.094566, hard = 0
recv[2242] = -1.789165, hard = 0
recv[2243] = -1.594953, hard = 0
recv[2244] = -1.170337, hard = 0
recv[2245] = -1.741354, hard = 0
recv[2246] = -0.898093, hard = 0
recv[2247] = -0.063719, hard = 0
recv[2248] = -1.501690, hard = 0
recv[2249] = -1.127081, hard = 0
recv[2250] = -1.854363, hard = 0
recv[2251] = -0.700274, hard = 0
recv[2252] = -0.451845, hard = 0
recv[2253] = -1.171592, hard = 0
recv[2254] = -2.704790, hard = 0
recv[2255] = 0.358957, hard = 1
recv[2256] = -1.442597, hard = 0
recv[2257] = -3.173949, hard = 0
recv[2258] = -0.408867, hard = 0
recv[2259] = -0.103814, hard = 0
recv[2260] = -0.393679, hard = 0
