recv[1525] = -0.452557, hard = 0
recv[1526] = -2.312347, hard = 0
recv[1527] = -1.286370, hard = 0
recv[1528] = -1.048105, hard = 0
recv[1529] = -0.057962, hard = 0
recv[1530] = -0.047984, hard = 0
recv[1531] = -1.834646, hard = 0
recv[1532] = -1.584398, hard = 0
recv[1533] = 1.176040, hard = 1
recv[1534] = -1.642817, hard = 0
recv[1535] = -1.601543, hard = 0
recv[1536] = -0.635132, hard = 0
recv[1537] = -1.371457, hard = 0
recv[1538] = -2.800707, hard = 0
recv[1539] = -1.130026, hard = 0
recv[1540] = -0.717078, hard = 0
recv[1541] = -0.171158, hard = 0
recv[1542] = -0.257027, hard = 0
recv[1543] = -1.646173, hard = 0
recv[1544] = -1.526850, hard = 0
recv[1545] = -2.279421, hard = 0
recv[1546] = 1.432405, hard = 1
recv[1547] = -0.161176, hard = 0
recv[1548] = 0.353501, hard = 1
recv[1549] = -1.695775, hard = 0
recv[1550] = -0.282108, hard = 0
recv[1551] = -2.755220, hard = 0
recv[1552] = -0.542606, hard = 0
recv[1553] = -3.115540, hard = 0
recv[1554] = -0.572134, hard = 0
recv[1555] = -2.049475, hard = 0
recv[1556] = -2.473114, hard = 0
recv[1557] = -2.296547, hard = 0
recv[1558] = -2.151568, hard = 0
recv[1559] = -1.194887, hard = 0
recv[1560] = -1.290466, hard = 0
recv[1561] = -1.967709, hard = 0
recv[1562] = -0.900650, hard = 0
recv[1563] = -2.374420, hard = 0
recv[1564] = -1.428243, hard = 0
recv[1565] = -1.791124, hard = 0
recv[1566] = -0.210824, hard = 0
recv[1567] = -1.786103, hard = 0
recv[1568] = 0.518821, hard = 1
recv[1569] = -0.115174, hard = 0
recv[1570] = -0.848583, hard = 0
recv[1571] = -1.166413, hard = 0
recv[1572] = -2.096186, hard = 0
recv[1573] = -0.973409, hard = 0
recv[1574] = -1.487325, hard = 0
recv[1575] = 0.512174, hard = 1
recv[1576] = -1.872697, hard = 0
recv[1577] = -1.220021, hard = 0
recv[1578] = -2.005273, hard = 0
recv[1579] = -1.268994, hard = 0
recv[1580] = -0.697506, hard = 0
recv[1581] = -1.851353, hard = 0
recv[1582] = -1.031217, hard = 0
recv[1583] = -2.459259, hard = 0
recv[1584] = -1.782495, hard = 0
recv[1585] = -1.767556, hard = 0
recv[1586] = -0.181453, hard = 0
recv[1587] = -2.472280, hard = 0
recv[1588] = -1.687561, hard = 0
recv[1589] = -1.721245, hard = 0
recv[1590] = -1.701300, hard = 0
recv[1591] = -1.518394, hard = 0
recv[1592] = -0.362366, hard = 0
recv[1593] = -1.945914, hard = 0
recv[1594] = -1.476783, hard = 0
recv[1595] = 0.246276, hard = 1
recv[1596] = -0.396847, hard = 0
recv[1597] = -1.182854, hard = 0
recv[1598] = -0.069229, hard = 0
recv[1599] = -1.605508, hard = 0
recv[1600] = -0.929412, hard = 0
recv[1601] = -2.258408, hard = 0
recv[1602] = -1.858235, hard = 0
recv[1603] = -0.534021, hard = 0
recv[1604] = -0.491446, hard = 0
recv[1605] = -0.884818, hard = 0
recv[1606] = -0.484488, hard = 0
recv[1607] = -1.549995, hard = 0
recv[1608] = -0.081405, hard = 0
recv[1609] = -1.270062, hard = 0
recv[1610] = -0.117264, hard = 0
recv[1611] = -1.132997, hard = 0
recv[1612] = -1.721266, hard = 0
recv[1613] = 0.487773, hard = 1
recv[1614] = -1.199659, hard = 0
recv[1615] = -2.095477, hard = 0
recv[1616] = 0.059464, hard = 1
recv[1617] = -1.574774, hard = 0
recv[1618] = -0.907471, hard = 0
recv[1619] = -0.616180, hard = 0
recv[1620] = -1.007118, hard = 0
recv[1621] = 1.176804, hard = 1
recv[1622] = -0.750324, hard = 0
recv[1623] = -0.624274, hard = 0
recv[1624] = -1.398864, hard = 0
recv[1625] = -0.919084, hard = 0
recv[1626] = -0.654262, hard = 0
recv[1627] = -0.389941, hard = 0
recv[1628] = -1.276241, hard = 0
recv[1629] = -1.280957, hard = 0
recv[1630] = -1.907217, hard = 0
recv[1631] = -1.648702, hard = 0
recv[1632] = -1.344382, hard = 0
recv[1633] = -0.868433, hard = 0
recv[1634] = -2.119026, hard = 0
recv[1635] = -1.356302, hard = 0
recv[1636] = -0.101012, hard = 0
recv[1637] = -1.416442, hard = 0
recv[1638] = -0.080568, hard = 0
recv[1639] = 0.221043, hard = 1
recv[1640] = -1.108232, hard = 0
recv[1641] = -2.113617, hard = 0
recv[1642] = -1.535687, hard = 0
recv[1643] = -0.929428, hard = 0
recv[1644] = -0.338215, hard = 0
recv[1645] = -1.262169, hard = 0
recv[1646] = -2.146688, hard = 0
recv[1647] = 0.550391, hard = 1
recv[1648] = -1.648874, hard = 0
recv[1649] = -0.992956, hard = 0
recv[1650] = -0.710361, hard = 0
recv[1651] = -2.307091, hard = 0
recv[1652] = -1.830678, hard = 0
recv[1653] = -1.439016, hard = 0
recv[1654] = -1.659665, hard = 0
recv[1655] = -1.747319, hard = 0
recv[1656] = -1.718299, hard = 0
recv[1657] = -1.307809, hard = 0
recv[1658] = -0.990954, hard = 0
recv[1659] = -0.923433, hard = 0
recv[1660] = -1.084540, hard = 0
recv[1661] = -1.125903, hard = 0
recv[1662] = -1.117971, hard = 0
recv[1663] = -0.763053, hard = 0
recv[1664] = -1.222684, hard = 0
recv[1665] = -1.053066, hard = 0
recv[1666] = -0.692036, hard = 0
recv[1667] = -2.215433, hard = 0
recv[1668] = -2.513858, hard = 0
recv[1669] = -1.572583, hard = 0
recv[1670] = -0.107583, hard = 0
recv[1671] = -2.258463, hard = 0
recv[1672] = -0.487693, hard = 0
recv[1673] = -1.579324, hard = 0
recv[1674] = -0.650315, hard = 0
recv[1675] = -1.362074, hard = 0
recv[1676] = -0.325051, hard = 0
recv[1677] = -1.742179, hard = 0
recv[1678] = 0.717204, hard = 1
recv[1679] = -1.159418, hard = 0
recv[1680] = -0.953116, hard = 0
recv[1681] = -0.759617, hard = 0
recv[1682] = -0.799193, hard = 0
recv[1683] = -1.416150, hard = 0
recv[1684] = -0.402448, hard = 0
recv[1685] = -2.074576, hard = 0
recv[1686] = -1.251948, hard = 0
recv[1687] = -1.725481, hard = 0
recv[1688] = -1.021464, hard = 0
recv[1689] = -0.191328, hard = 0
recv[1690] = -0.557499, hard = 0
recv[1691] = -0.508215, hard = 0
recv[1692] = -1.133418, hard = 0
recv[1693] = -1.559215, hard = 0
recv[1694] = 0.650634, hard = 1
recv[1695] = -2.349084, hard = 0
recv[1696] = -0.061577, hard = 0
recv[1697] = -1.248343, hard = 0
recv[1698] = 0.086382, hard = 1
recv[1699] = -1.290775, hard = 0
recv[1700] = -1.163038, hard = 0
recv[1701] = -0.412488, hard = 0
recv[1702] = -1.420322, hard = 0
recv[1703] = -1.479378, hard = 0
recv[1704] = -0.875837, hard = 0
recv[1705] = -2.001577, hard = 0
recv[1706] = -0.463664, hard = 0
recv[1707] = -1.002259, hard = 0
recv[1708] = -1.832142, hard = 0
recv[1709] = -0.470862, hard = 0
recv[1710] = -1.555447, hard = 0
recv[1711] = -2.084167, hard = 0
recv[1712] = -1.895687, hard = 0
recv[1713] = -0.815553, hard = 0
recv[1714] = -1.098230, hard = 0
recv[1715] = 0.117831, hard = 1
recv[1716] = -1.465006, hard = 0
recv[1717] = -0.645118, hard = 0
recv[1718] = -0.908472, hard = 0
recv[1719] = -0.546734, hard = 0
recv[1720] = -0.756637, hard = 0
recv[1721] = -2.075416, hard = 0
recv[1722] = -0.339707, hard = 0
recv[1723] = -2.081997, hard = 0
recv[1724] = -0.091633, hard = 0
recv[1725] = -1.318459, hard = 0
recv[1726] = -0.149829, hard = 0
recv[1727] = -1.596412, hard = 0
recv[1728] = 0.391342, hard = 1
recv[1729] = -2.164208, hard = 0
recv[1730] = -0.545185, hard = 0
recv[1731] = -0.597711, hard = 0
recv[1732] = -2.204354, hard = 0
recv[1733] = -0.163261, hard = 0
recv[1734] = -1.686885, hard = 0
recv[1735] = -1.062853, hard = 0
recv[1736] = -1.036633, hard = 0
recv[1737] = -1.580269, hard = 0
recv[1738] = -0.379546, hard = 0
recv[1739] = -0.904601, hard = 0
recv[1740] = -1.630151, hard = 0
recv[1741] = -2.353162, hard = 0
recv[1742] = -1.384035, hard = 0
recv[1743] = 0.056064, hard = 1
recv[1744] = -2.860679, hard = 0
recv[1745] = -2.448471, hard = 0
recv[1746] = -1.063026, hard = 0
recv[1747] = -0.674447, hard = 0
recv[1748] = -1.532920, hard = 0
recv[1749] = -1.611178, hard = 0
recv[1750] = -0.491711, hard = 0
recv[1751] = -0.384851, hard = 0
recv[1752] = -0.890748, hard = 0
recv[1753] = -1.019028, hard = 0
recv[1754] = -0.032481, hard = 0
recv[1755] = -1.598664, hard = 0
recv[1756] = 0.669128, hard = 1
recv[1757] = -1.648478, hard = 0
recv[1758] = -0.453746, hard = 0
recv[1759] = 0.047511, hard = 1
recv[1760] = -0.742152, hard = 0
recv[1761] = -0.448947, hard = 0
recv[1762] = -1.251656, hard = 0
recv[1763] = -0.927243, hard = 0
recv[1764] = 0.597851, hard = 1
recv[1765] = -2.028027, hard = 0
recv[1766] = -0.756411, hard = 0
recv[1767] = -1.464789, hard = 0
recv[1768] = -1.552253, hard = 0
recv[1769] = -1.679459, hard = 0
recv[1770] = -0.542860, hard = 0
recv[1771] = -0.463583, hard = 0
recv[1772] = -0.809486, hard = 0
recv[1773] = -1.223772, hard = 0
recv[1774] = -1.701322, hard = 0
recv[1775] = -0.092063, hard = 0
recv[1776] = -1.955428, hard = 0
recv[1777] = -0.750105, hard = 0
recv[1778] = -1.841953, hard = 0
recv[1779] = 0.511995, hard = 1
recv[1780] = -0.834098, hard = 0
recv[1781] = -1.352000, hard = 0
recv[1782] = 0.167754, hard = 1
recv[1783] = -0.725851, hard = 0
recv[1784] = -1.095458, hard = 0
recv[1785] = -1.809355, hard = 0
recv[1786] = 0.501252, hard = 1
recv[1787] = -0.681395, hard = 0
recv[1788] = -1.911818, hard = 0
recv[1789] = -0.650517, hard = 0
recv[1790] = -0.595731, hard = 0
recv[1791] = -0.331221, hard = 0
recv[1792] = -0.744957, hard = 0
recv[1793] = -0.565902, hard = 0
recv[1794] = 0.493625, hard = 1
recv[1795] = -2.354294, hard = 0
recv[1796] = -0.918393, hard = 0
recv[1797] = -0.608231, hard = 0
recv[1798] = -1.448046, hard = 0
recv[1799] = -1.561635, hard = 0
recv[1800] = -0.487449, hard = 0
recv[1801] = -0.831037, hard = 0
recv[1802] = -0.639604, hard = 0
recv[1803] = -2.383333, hard = 0
recv[1804] = -0.958633, hard = 0
recv[1805] = -0.908312, hard = 0
recv[1806] = -1.057046, hard = 0
recv[1807] = -0.543083, hard = 0
recv[1808] = -0.051575, hard = 0
recv[1809] = -1.290569, hard = 0
recv[1810] = -1.145291, hard = 0
recv[1811] = -1.001619, hard = 0
recv[1812] = -1.888103, hard = 0
recv[1813] = 0.869480, hard = 1
recv[1814] = -1.334930, hard = 0
recv[1815] = -0.954726, hard = 0
recv[1816] = -0.845092, hard = 0
recv[1817] = -2.035242, hard = 0
recv[1818] = -1.161570, hard = 0
recv[1819] = -1.065555, hard = 0
recv[1820] = -0.753825, hard = 0
recv[1821] = 0.635225, hard = 1
recv[1822] = -1.408172, hard = 0
recv[1823] = -2.053193, hard = 0
recv[1824] = -1.856284, hard = 0
recv[1825] = -1.949689, hard = 0
recv[1826] = 0.363681, hard = 1
recv[1827] = -0.373176, hard = 0
recv[1828] = -0.510246, hard = 0
recv[1829] = -0.209748, hard = 0
recv[1830] = -1.201576, hard = 0
recv[1831] = -0.595033, hard = 0
recv[1832] = -1.484133, hard = 0
recv[1833] = -0.381290, hard = 0
recv[1834] = -1.186917, hard = 0
recv[1835] = -0.761154, hard = 0
recv[1836] = -1.153705, hard = 0
recv[1837] = -0.204946, hard = 0
recv[1838] = -1.021537, hard = 0
recv[1839] = -2.364385, hard = 0
recv[1840] = 0.126291, hard = 1
recv[1841] = 0.284009, hard = 1
recv[1842] = 0.049143, hard = 1
recv[1843] = -0.702218, hard = 0
recv[1844] = -1.709103, hard = 0
recv[1845] = -2.583158, hard = 0
recv[1846] = -0.532448, hard = 0
recv[1847] = -1.522624, hard = 0
recv[1848] = -0.843319, hard = 0
recv[1849] = -0.072109, hard = 0
recv[1850] = -1.133870, hard = 0
recv[1851] = -2.272903, hard = 0
recv[1852] = -0.621174, hard = 0
recv[1853] = -0.329853, hard = 0
recv[1854] = 0.131498, hard = 1
recv[1855] = -1.886862, hard = 0
recv[1856] = -0.518466, hard = 0
recv[1857] = -1.826327, hard = 0
recv[1858] = -2.296362, hard = 0
recv[1859] = -0.800359, hard = 0
recv[1860] = 0.007079, hard = 1
recv[1861] = -0.066164, hard = 0
recv[1862] = -0.829286, hard = 0
recv[1863] = -0.522725, hard = 0
recv[1864] = -1.197434, hard = 0
recv[1865] = -0.920555, hard = 0
recv[1866] = -1.113758, hard = 0
recv[1867] = -0.043706, hard = 0
recv[1868] = -2.468709, hard = 0
recv[1869] = -1.391639, hard = 0
recv[1870] = -1.751008, hard = 0
recv[1871] = -2.113055, hard = 0
recv[1872] = -2.537324, hard = 0
recv[1873] = -0.885177, hard = 0
recv[1874] = -1.869590, hard = 0
recv[1875] = -1.856022, hard = 0
recv[1876] = -0.806886, hard = 0
recv[1877] = -0.659532, hard = 0
recv[1878] = -1.553445, hard = 0
recv[1879] = -1.185384, hard = 0
recv[1880] = 0.836147, hard = 1
recv[1881] = -1.425246, hard = 0
recv[1882] = -3.485862, hard = 0
recv[1883] = -2.519029, hard = 0
recv[1884] = -0.661548, hard = 0
recv[1885] = -0.261566, hard = 0
recv[1886] = -0.326731, hard = 0
recv[1887] = -2.616877, hard = 0
recv[1888] = -0.664717, hard = 0
recv[1889] = -1.685283, hard = 0
recv[1890] = -0.403671, hard = 0
recv[1891] = -1.117943, hard = 0
recv[1892] = -2.283058, hard = 0
recv[1893] = -0.649697, hard = 0
recv[1894] = -1.240987, hard = 0
recv[1895] = -0.105549, hard = 0
recv[1896] = -1.516243, hard = 0
recv[1897] = -0.352744, hard = 0
recv[1898] = -0.148689, hard = 0
recv[1899] = -0.939441, hard = 0
recv[1900] = -0.336119, hard = 0
recv[1901] = -0.828585, hard = 0
recv[1902] = -1.520840, hard = 0
recv[1903] = -1.159014, hard = 0
recv[1904] = -1.550636, hard = 0
recv[1905] = -0.856734, hard = 0
recv[1906] = -1.541992, hard = 0
recv[1907] = -0.617637, hard = 0
recv[1908] = -2.121009, hard = 0
recv[1909] = -1.262558, hard = 0
recv[1910] = -0.841320, hard = 0
recv[1911] = -1.538581, hard = 0
recv[1912] = -1.263251, hard = 0
recv[1913] = -1.928954, hard = 0
recv[1914] = 0.035388, hard = 1
recv[1915] = -0.860042, hard = 0
recv[1916] = -2.107074, hard = 0
recv[1917] = -1.886733, hard = 0
recv[1918] = 0.025108, hard = 1
recv[1919] = -0.092913, hard = 0
recv[1920] = 0.615116, hard = 1
recv[1921] = -0.923775, hard = 0
recv[1922] = -0.492157, hard = 0
recv[1923] = -1.189591, hard = 0
recv[1924] = -1.575560, hard = 0
recv[1925] = -0.871377, hard = 0
recv[1926] = -1.021336, hard = 0
recv[1927] = -0.121738, hard = 0
recv[1928] = -0.519617, hard = 0
recv[1929] = -0.488189, hard = 0
recv[1930] = -1.954251, hard = 0
recv[1931] = -1.125097, hard = 0
recv[1932] = -0.582519, hard = 0
recv[1933] = -1.106409, hard = 0
recv[1934] = -1.529665, hard = 0
recv[1935] = -1.921609, hard = 0
recv[1936] = -1.378862, hard = 0
recv[1937] = -0.294511, hard = 0
recv[1938] = -2.291320, hard = 0
recv[1939] = -0.133055, hard = 0
recv[1940] = -2.699833, hard = 0
recv[1941] = -1.886790, hard = 0
recv[1942] = 0.699038, hard = 1
recv[1943] = -0.917400, hard = 0
recv[1944] = -0.606266, hard = 0
recv[1945] = -2.556279, hard = 0
recv[1946] = -0.281155, hard = 0
recv[1947] = -1.558937, hard = 0
recv[1948] = 0.840874, hard = 1
recv[1949] = 0.177504, hard = 1
recv[1950] = -1.864536, hard = 0
recv[1951] = -0.042445, hard = 0
recv[1952] = -1.191166, hard = 0
recv[1953] = -1.714619, hard = 0
recv[1954] = 0.093521, hard = 1
recv[1955] = -1.242636, hard = 0
recv[1956] = -0.264557, hard = 0
recv[1957] = -1.242206, hard = 0
recv[1958] = -0.957972, hard = 0
recv[1959] = -0.910356, hard = 0
recv[1960] = -0.171461, hard = 0
recv[1961] = -2.944691, hard = 0
recv[1962] = -0.572950, hard = 0
recv[1963] = -1.319130, hard = 0
recv[1964] = -0.726570, hard = 0
recv[1965] = -0.925212, hard = 0
recv[1966] = -1.191538, hard = 0
recv[1967] = -1.639422, hard = 0
recv[1968] = -0.941806, hard = 0
recv[1969] = -1.081996, hard = 0
recv[1970] = -2.804482, hard = 0
recv[1971] = -1.123745, hard = 0
recv[1972] = -1.044412, hard = 0
recv[1973] = -1.248437, hard = 0
recv[1974] = -0.514970, hard = 0
recv[1975] = -1.025805, hard = 0
recv[1976] = -1.292289, hard = 0
recv[1977] = 0.155978, hard = 1
recv[1978] = -1.921121, hard = 0
recv[1979] = -2.450389, hard = 0
recv[1980] = -2.537018, hard = 0
recv[1981] = -1.561008, hard = 0
recv[1982] = -0.841008, hard = 0
recv[1983] = -1.032426, hard = 0
recv[1984] = -1.708179, hard = 0
recv[1985] = -0.843037, hard = 0
recv[1986] = -2.068006, hard = 0
recv[1987] = -0.851183, hard = 0
recv[1988] = -0.934847, hard = 0
recv[1989] = -0.818041, hard = 0
recv[1990] = -1.569142, hard = 0
recv[1991] = -2.332564, hard = 0
recv[1992] = 0.105812, hard = 1
recv[1993] = -1.411346, hard = 0
recv[1994] = -1.989798, hard = 0
recv[1995] = -0.520739, hard = 0
recv[1996] = -0.616735, hard = 0
recv[1997] = -2.157932, hard = 0
recv[1998] = -2.394275, hard = 0
recv[1999] = -0.619288, hard = 0
recv[2000] = -2.688811, hard = 0
recv[2001] = -1.127598, hard = 0
recv[2002] = -1.821605, hard = 0
recv[2003] = -0.852071, hard = 0
recv[2004] = -2.173337, hard = 0
recv[2005] = 0.347963, hard = 1
recv[2006] = 0.043797, hard = 1
recv[2007] = -1.227925, hard = 0
recv[2008] = -0.229733, hard = 0
recv[2009] = -1.146154, hard = 0
recv[2010] = -1.116394, hard = 0
recv[2011] = 0.533941, hard = 1
recv[2012] = -1.089399, hard = 0
recv[2013] = 0.026438, hard = 1
recv[2014] = 0.084423, hard = 1
recv[2015] = -1.245275, hard = 0
recv[2016] = 0.482764, hard = 1
recv[2017] = -0.396012, hard = 0
recv[2018] = -0.745812, hard = 0
recv[2019] = -1.505888, hard = 0
recv[2020] = -1.360102, hard = 0
recv[2021] = -2.190284, hard = 0
recv[2022] = -2.248074, hard = 0
recv[2023] = -1.093352, hard = 0
recv[2024] = -1.277012, hard = 0
recv[2025] = -1.086746, hard = 0
recv[2026] = -1.519655, hard = 0
recv[2027] = -2.187435, hard = 0
recv[2028] = -2.278251, hard = 0
recv[2029] = -0.786480, hard = 0
recv[2030] = -1.027720, hard = 0
recv[2031] = -1.818835, hard = 0
recv[2032] = -0.692364, hard = 0
recv[2033] = -0.838760, hard = 0
recv[2034] = -0.990486, hard = 0
recv[2035] = -0.763467, hard = 0
recv[2036] = -0.429726, hard = 0
recv[2037] = -1.465703, hard = 0
recv[2038] = -0.235044, hard = 0
recv[2039] = -1.526527, hard = 0
recv[2040] = 0.048567, hard = 1
recv[2041] = -0.855181, hard = 0
recv[2042] = -0.518597, hard = 0
recv[2043] = -0.451972, hard = 0
recv[2044] = -2.035713, hard = 0
recv[2045] = -0.881454, hard = 0
recv[2046] = 0.013422, hard = 1
recv[2047] = -1.260769, hard = 0
recv[2048] = -1.049815, hard = 0
recv[2049] = -1.550786, hard = 0
recv[2050] = -1.605277, hard = 0
recv[2051] = -1.115450, hard = 0
recv[2052] = 0.277928, hard = 1
recv[2053] = -1.190883, hard = 0
recv[2054] = -1.160203, hard = 0
recv[2055] = -0.174475, hard = 0
recv[2056] = -0.052038, hard = 0
recv[2057] = -1.171522, hard = 0
recv[2058] = -0.610344, hard = 0
recv[2059] = -1.608087, hard = 0
recv[2060] = -0.666175, hard = 0
recv[2061] = -1.048081, hard = 0
recv[2062] = -0.395628, hard = 0
recv[2063] = -0.365840, hard = 0
recv[2064] = -0.912855, hard = 0
recv[2065] = -1.633573, hard = 0
recv[2066] = -0.197223, hard = 0
recv[2067] = -0.834296, hard = 0
recv[2068] = -1.847279, hard = 0
recv[2069] = -0.408322, hard = 0
recv[2070] = 0.362579, hard = 1
recv[2071] = -0.723631, hard = 0
recv[2072] = -2.804383, hard = 0
recv[2073] = -1.183706, hard = 0
recv[2074] = -1.087519, hard = 0
recv[2075] = -1.305570, hard = 0
recv[2076] = -2.550739, hard = 0
recv[2077] = -1.415526, hard = 0
recv[2078] = -1.377696, hard = 0
recv[2079] = -0.899317, hard = 0
recv[2080] = -0.326627, hard = 0
recv[2081] = -1.509025, hard = 0
recv[2082] = -1.864507, hard = 0
recv[2083] = -0.588737, hard = 0
recv[2084] = -0.917528, hard = 0
recv[2085] = -0.481338, hard = 0
recv[2086] = -1.795952, hard = 0
recv[2087] = 0.100059, hard = 1
recv[2088] = -1.715834, hard = 0
recv[2089] = -1.494640, hard = 0
recv[2090] = -0.108745, hard = 0
recv[2091] = -1.303445, hard = 0
recv[2092] = -0.641241, hard = 0
recv[2093] = -2.069530, hard = 0
recv[2094] = 0.226261, hard = 1
recv[2095] = -0.856281, hard = 0
recv[2096] = -0.820310, hard = 0
recv[2097] = -1.582411, hard = 0
recv[2098] = -1.072858, hard = 0
recv[2099] = -0.922388, hard = 0
recv[2100] = -1.748709, hard = 0
recv[2101] = -1.443551, hard = 0
recv[2102] = 0.056853, hard = 1
recv[2103] = -2.730655, hard = 0
recv[2104] = -1.352359, hard = 0
recv[2105] = -2.751383, hard = 0
recv[2106] = -0.686420, hard = 0
recv[2107] = -1.472442, hard = 0
recv[2108] = -0.414548, hard = 0
recv[2109] = -1.906420, hard = 0
recv[2110] = -1.801698, hard = 0
recv[2111] = -1.489990, hard = 0
recv[2112] = -0.368765, hard = 0
recv[2113] = -1.033905, hard = 0
recv[2114] = -0.489943, hard = 0
recv[2115] = -0.826666, hard = 0
recv[2116] = -0.830795, hard = 0
recv[2117] = -1.131238, hard = 0
recv[2118] = -1.888199, hard = 0
recv[2119] = -1.069463, hard = 0
recv[2120] = -2.994829, hard = 0
recv[2121] = -0.398452, hard = 0
recv[2122] = -1.230380, hard = 0
recv[2123] = -1.265887, hard = 0
recv[2124] = -1.592880, hard = 0
recv[2125] = -2.093056, hard = 0
recv[2126] = -1.202320, hard = 0
recv[2127] = -1.126692, hard = 0
recv[2128] = -0.433029, hard = 0
recv[2129] = -0.292069, hard = 0
recv[2130] = -1.331759, hard = 0
recv[2131] = -0.509827, hard = 0
recv[2132] = -0.669171, hard = 0
recv[2133] = -1.351718, hard = 0
recv[2134] = 0.096415, hard = 1
recv[2135] = -0.866751, hard = 0
recv[2136] = -2.332364, hard = 0
recv[2137] = -0.642485, hard = 0
recv[2138] = -0.797731, hard = 0
recv[2139] = -2.018766, hard = 0
recv[2140] = -1.599528, hard = 0
recv[2141] = -2.718139, hard = 0
recv[2142] = 0.236523, hard = 1
recv[2143] = -1.462741, hard = 0
recv[2144] = -1.267110, hard = 0
recv[2145] = -1.000143, hard = 0
recv[2146] = -1.624845, hard = 0
recv[2147] = -0.829384, hard = 0
recv[2148] = -1.180648, hard = 0
recv[2149] = -1.593957, hard = 0
recv[2150] = -0.696910, hard = 0
recv[2151] = -0.941898, hard = 0
recv[2152] = -1.479836, hard = 0
recv[2153] = -0.421317, hard = 0
recv[2154] = -2.788648, hard = 0
recv[2155] = -0.520759, hard = 0
recv[2156] = -0.998829, hard = 0
recv[2157] = -1.854502, hard = 0
recv[2158] = -0.100005, hard = 0
recv[2159] = -0.770305, hard = 0
recv[2160] = -0.497698, hard = 0
recv[2161] = -2.044505, hard = 0
recv[2162] = -0.872087, hard = 0
recv[2163] = -1.102383, hard = 0
recv[2164] = -0.875241, hard = 0
recv[2165] = -0.715681, hard = 0
recv[2166] = -1.371913, hard = 0
recv[2167] = -1.613958, hard = 0
recv[2168] = -1.828750, hard = 0
recv[2169] = -0.869997, hard = 0
recv[2170] = -0.304516, hard = 0
recv[2171] = -1.744766, hard = 0
recv[2172] = -1.985792, hard = 0
recv[2173] = -0.859155, hard = 0
recv[2174] = -1.496994, hard = 0
recv[2175] = -1.373327, hard = 0
recv[2176] = -0.284260, hard = 0
recv[2177] = -1.004468, hard = 0
recv[2178] = 0.028409, hard = 1
recv[2179] = -1.232315, hard = 0
recv[2180] = -0.266846, hard = 0
recv[2181] = -1.916642, hard = 0
recv[2182] = -0.885800, hard = 0
recv[2183] = -1.375541, hard = 0
recv[2184] = -1.189206, hard = 0
recv[2185] = -2.161567, hard = 0
recv[2186] = 0.932107, hard = 1
recv[2187] = -0.725522, hard = 0
recv[2188] = -1.421028, hard = 0
recv[2189] = -0.879248, hard = 0
recv[2190] = -1.663349, hard = 0
recv[2191] = -1.854226, hard = 0
recv[2192] = -0.913438, hard = 0
recv[2193] = -0.235717, hard = 0
recv[2194] = -0.415682, hard = 0
recv[2195] = -0.147795, hard = 0
recv[2196] = -1.329792, hard = 0
recv[2197] = -2.142621, hard = 0
recv[2198] = -1.080135, hard = 0
recv[2199] = -2.199935, hard = 0
recv[2200] = -1.173399, hard = 0
recv[2201] = -0.577593, hard = 0
recv[2202] = -0.655532, hard = 0
recv[2203] = -1.665861, hard = 0
recv[2204] = -0.796108, hard = 0
recv[2205] = -2.027473, hard = 0
recv[2206] = -1.320312, hard = 0
recv[2207] = -0.346219, hard = 0
recv[2208] = -0.771265, hard = 0
recv[2209] = -1.189210, hard = 0
recv[2210] = -0.261485, hard = 0
recv[2211] = -1.442757, hard = 0
recv[2212] = -1.395948, hard = 0
recv[2213] = -1.095174, hard = 0
recv[2214] = -0.670458, hard = 0
recv[2215] = -1.060154, hard = 0
recv[2216] = -1.001697, hard = 0
recv[2217] = -1.773166, hard = 0
recv[2218] = -0.791292, hard = 0
recv[2219] = -0.838018, hard = 0
recv[2220] = 0.402937, hard = 1
recv[2221] = -1.916575, hard = 0
recv[2222] = -0.926741, hard = 0
recv[2223] = -0.135827, hard = 0
recv[2224] = -1.251247, hard = 0
recv[2225] = -0.754830, hard = 0
recv[2226] = -1.442857, hard = 0
recv[2227] = 0.216747, hard = 1
recv[2228] = -0.828767, hard = 0
recv[2229] = 0.202142, hard = 1
recv[2230] = -0.239866, hard = 0
recv[2231] = -1.632406, hard = 0
recv[2232] = -0.967723, hard = 0
recv[2233] = -1.523960, hard = 0
recv[2234] = -1.314237, hard = 0
recv[2235] = -1.631461, hard = 0
recv[2236] = -0.383102, hard = 0
recv[2237] = -0.293765, hard = 0
recv[2238] = -1.459104, hard = 0
recv[2239] = -0.749923, hard = 0
recv[2240] = -1.801596, hard = 0
recv[2241] = -1.034716, hard = 0
recv[2242] = -1.479636, hard = 0
recv[2243] = -1.147062, hard = 0
recv[2244] = -1.404356, hard = 0
recv[2245] = -0.363420, hard = 0
recv[2246] = -2.720664, hard = 0
recv[2247] = -2.154308, hard = 0
recv[2248] = -0.775872, hard = 0
recv[2249] = -0.677061, hard = 0
recv[2250] = -1.698152, hard = 0
recv[2251] = -0.593214, hard = 0
recv[2252] = -1.578496, hard = 0
recv[2253] = -1.448788, hard = 0
recv[2254] = -0.335029, hard = 0
recv[2255] = -0.501913, hard = 0
recv[2256] = 0.376906, hard = 1
recv[2257] = -0.795311, hard = 0
recv[2258] = -0.255207, hard = 0
recv[2259] = -1.844397, hard = 0
recv[2260] = -0.056840, hard = 0
