recv[4049] = 0.395786, hard = 1
recv[4050] = 1.515446, hard = 1
recv[4051] = 1.041222, hard = 1
recv[4052] = -2.657730, hard = 0
recv[4053] = -1.039304, hard = 0
recv[4054] = -0.062923, hard = 0
recv[4055] = 0.367302, hard = 1
recv[4056] = -1.992638, hard = 0
recv[4057] = 1.123955, hard = 1
recv[4058] = -1.688934, hard = 0
recv[4059] = 2.363786, hard = 1
recv[4060] = 2.230607, hard = 1
recv[4061] = 0.461933, hard = 1
recv[4062] = -1.374298, hard = 0
recv[4063] = -0.665510, hard = 0
recv[4064] = 0.420868, hard = 1
recv[4065] = 1.009922, hard = 1
recv[4066] = 1.552860, hard = 1
recv[4067] = -0.810181, hard = 0
recv[4068] = 0.858037, hard = 1
recv[4069] = -1.598269, hard = 0
recv[4070] = 1.293340, hard = 1
recv[4071] = -0.640274, hard = 0
recv[4072] = 1.891474, hard = 1
recv[4073] = 2.217431, hard = 1
recv[4074] = -1.533543, hard = 0
recv[4075] = -0.613195, hard = 0
recv[4076] = 0.686457, hard = 1
recv[4077] = -1.990936, hard = 0
recv[4078] = 0.544608, hard = 1
recv[4079] = 0.262941, hard = 1
recv[4080] = -0.537020, hard = 0
recv[4081] = -0.603166, hard = 0
recv[4082] = 0.086650, hard = 1
recv[4083] = -0.468205, hard = 0
recv[4084] = -1.067052, hard = 0
recv[4085] = -1.457024, hard = 0
recv[4086] = 1.593728, hard = 1
recv[4087] = 2.144086, hard = 1
recv[4088] = -1.313373, hard = 0
recv[4089] = -0.806244, hard = 0
recv[4090] = -1.549517, hard = 0
recv[4091] = 1.050937, hard = 1
recv[4092] = -1.011743, hard = 0
recv[4093] = 0.272156, hard = 1
recv[4094] = -0.730264, hard = 0
recv[4095] = -0.330708, hard = 0
recv[4096] = -0.344101, hard = 0
recv[4097] = -1.569762, hard = 0
recv[4098] = -0.681752, hard = 0
recv[4099] = 0.633445, hard = 1
recv[4100] = -1.916170, hard = 0
recv[4101] = -0.807349, hard = 0
recv[4102] = 0.057453, hard = 1
recv[4103] = -1.704439, hard = 0
recv[4104] = 1.180918, hard = 1
recv[4105] = -2.494064, hard = 0
recv[4106] = 0.745383, hard = 1
recv[4107] = -0.240895, hard = 0
recv[4108] = -0.523126, hard = 0
recv[4109] = -1.723074, hard = 0
recv[4110] = -1.014632, hard = 0
recv[4111] = 0.214102, hard = 1
recv[4112] = -0.395357, hard = 0
recv[4113] = 0.173688, hard = 1
recv[4114] = 0.703939, hard = 1
recv[4115] = -0.121185, hard = 0
recv[4116] = -0.581554, hard = 0
recv[4117] = -0.849672, hard = 0
recv[4118] = -1.917711, hard = 0
recv[4119] = 0.047387, hard = 1
recv[4120] = -0.695517, hard = 0
recv[4121] = 1.057709, hard = 1
recv[4122] = -0.477424, hard = 0
recv[4123] = 0.575669, hard = 1
recv[4124] = -1.261102, hard = 0
recv[4125] = -1.213146, hard = 0
recv[4126] = 1.188490, hard = 1
recv[4127] = 0.253783, hard = 1
recv[4128] = -1.432085, hard = 0
recv[4129] = 0.691694, hard = 1
recv[4130] = 0.181574, hard = 1
recv[4131] = 2.371913, hard = 1
recv[4132] = 0.586968, hard = 1
recv[4133] = -1.507215, hard = 0
recv[4134] = -0.082821, hard = 0
recv[4135] = 0.307894, hard = 1
recv[4136] = 1.311280, hard = 1
recv[4137] = -0.701902, hard = 0
recv[4138] = -1.738610, hard = 0
recv[4139] = 0.913943, hard = 1
recv[4140] = -2.479441, hard = 0
recv[4141] = -0.007131, hard = 0
recv[4142] = -2.513486, hard = 0
recv[4143] = 0.710594, hard = 1
recv[4144] = 1.024956, hard = 1
recv[4145] = -0.073294, hard = 0
recv[4146] = -0.178121, hard = 0
recv[4147] = 0.235971, hard = 1
recv[4148] = -0.340046, hard = 0
recv[4149] = -1.716616, hard = 0
recv[4150] = 0.647425, hard = 1
recv[4151] = 1.412980, hard = 1
recv[4152] = 0.187905, hard = 1
recv[4153] = -2.417155, hard = 0
recv[4154] = 1.453690, hard = 1
recv[4155] = 1.251310, hard = 1
recv[4156] = 1.078757, hard = 1
recv[4157] = -1.059062, hard = 0
recv[4158] = 2.476151, hard = 1
recv[4159] = 1.544697, hard = 1
recv[4160] = 1.234403, hard = 1
recv[4161] = 0.169928, hard = 1
recv[4162] = 0.952089, hard = 1
recv[4163] = -0.657990, hard = 0
recv[4164] = -0.990198, hard = 0
recv[4165] = 1.481550, hard = 1
recv[4166] = 1.936285, hard = 1
recv[4167] = 1.212160, hard = 1
recv[4168] = 0.305782, hard = 1
recv[4169] = 1.480418, hard = 1
recv[4170] = 0.049336, hard = 1
recv[4171] = 0.617337, hard = 1
recv[4172] = 0.060663, hard = 1
recv[4173] = 1.537640, hard = 1
recv[4174] = 0.420874, hard = 1
recv[4175] = 2.230120, hard = 1
recv[4176] = 0.554869, hard = 1
recv[4177] = -0.436918, hard = 0
recv[4178] = -0.569497, hard = 0
recv[4179] = 0.319015, hard = 1
recv[4180] = -1.298999, hard = 0
recv[4181] = 2.420228, hard = 1
recv[4182] = -1.045937, hard = 0
recv[4183] = 0.182239, hard = 1
recv[4184] = -0.826196, hard = 0
recv[4185] = 2.120314, hard = 1
recv[4186] = -2.161816, hard = 0
recv[4187] = 0.917230, hard = 1
recv[4188] = -0.931355, hard = 0
recv[4189] = -0.470806, hard = 0
recv[4190] = 0.043450, hard = 1
recv[4191] = 2.069203, hard = 1
recv[4192] = 1.161667, hard = 1
recv[4193] = -2.101729, hard = 0
recv[4194] = -2.641167, hard = 0
recv[4195] = -0.301241, hard = 0
recv[4196] = 0.459768, hard = 1
recv[4197] = 1.191758, hard = 1
recv[4198] = -2.131349, hard = 0
recv[4199] = -1.299952, hard = 0
recv[4200] = 1.914753, hard = 1
recv[4201] = 0.282744, hard = 1
recv[4202] = 0.394237, hard = 1
recv[4203] = 0.225499, hard = 1
recv[4204] = -1.239389, hard = 0
recv[4205] = -1.772143, hard = 0
recv[4206] = 1.186929, hard = 1
recv[4207] = 1.426566, hard = 1
recv[4208] = -0.333695, hard = 0
recv[4209] = -2.062187, hard = 0
recv[4210] = -0.993407, hard = 0
recv[4211] = -1.893194, hard = 0
recv[4212] = 1.405760, hard = 1
recv[4213] = -0.198145, hard = 0
recv[4214] = -1.239047, hard = 0
recv[4215] = 1.715445, hard = 1
recv[4216] = -0.895683, hard = 0
recv[4217] = 1.279841, hard = 1
recv[4218] = -2.998552, hard = 0
recv[4219] = -0.787678, hard = 0
recv[4220] = 2.753564, hard = 1
recv[4221] = 0.217999, hard = 1
recv[4222] = -2.275249, hard = 0
recv[4223] = 1.551170, hard = 1
recv[4224] = -0.932678, hard = 0
recv[4225] = 0.021571, hard = 1
recv[4226] = 0.016967, hard = 1
recv[4227] = -1.422228, hard = 0
recv[4228] = -0.958419, hard = 0
recv[4229] = -0.863647, hard = 0
recv[4230] = 0.800911, hard = 1
recv[4231] = 0.988481, hard = 1
recv[4232] = 0.703525, hard = 1
recv[4233] = 0.681317, hard = 1
recv[4234] = 1.465026, hard = 1
recv[4235] = -1.346001, hard = 0
recv[4236] = -2.184202, hard = 0
recv[4237] = -1.849756, hard = 0
recv[4238] = -0.436209, hard = 0
recv[4239] = 0.130851, hard = 1
recv[4240] = -2.710337, hard = 0
recv[4241] = -0.368296, hard = 0
recv[4242] = 1.040251, hard = 1
recv[4243] = -1.734351, hard = 0
recv[4244] = -1.752175, hard = 0
recv[4245] = 1.330107, hard = 1
recv[4246] = -0.245846, hard = 0
recv[4247] = -1.517456, hard = 0
recv[4248] = 0.701150, hard = 1
recv[4249] = -1.184488, hard = 0
recv[4250] = 0.102357, hard = 1
recv[4251] = 0.358971, hard = 1
recv[4252] = -2.068036, hard = 0
recv[4253] = -0.510188, hard = 0
recv[4254] = 0.078756, hard = 1
recv[4255] = -0.173306, hard = 0
recv[4256] = -0.573422, hard = 0
recv[4257] = 2.885223, hard = 1
recv[4258] = 1.441189, hard = 1
recv[4259] = -0.486624, hard = 0
recv[4260] = 1.667273, hard = 1
recv[4261] = 1.189136, hard = 1
recv[4262] = -1.314494, hard = 0
recv[4263] = 0.603334, hard = 1
recv[4264] = 2.598403, hard = 1
recv[4265] = -0.996778, hard = 0
recv[4266] = 2.078462, hard = 1
recv[4267] = -0.993624, hard = 0
recv[4268] = 0.953897, hard = 1
recv[4269] = 0.433472, hard = 1
recv[4270] = 1.258547, hard = 1
recv[4271] = 0.120401, hard = 1
recv[4272] = -0.881146, hard = 0
recv[4273] = -0.640550, hard = 0
recv[4274] = -0.063083, hard = 0
recv[4275] = -0.529105, hard = 0
recv[4276] = 1.247883, hard = 1
recv[4277] = -1.776993, hard = 0
recv[4278] = -1.094378, hard = 0
recv[4279] = 0.511299, hard = 1
recv[4280] = 0.139424, hard = 1
recv[4281] = 0.901411, hard = 1
recv[4282] = 0.345891, hard = 1
recv[4283] = 2.066911, hard = 1
recv[4284] = -1.211119, hard = 0
recv[4285] = 0.015428, hard = 1
recv[4286] = 0.523173, hard = 1
recv[4287] = 0.872414, hard = 1
recv[4288] = -1.818579, hard = 0
recv[4289] = -0.283192, hard = 0
recv[4290] = 2.217054, hard = 1
recv[4291] = 0.019625, hard = 1
recv[4292] = -0.206327, hard = 0
recv[4293] = 0.340684, hard = 1
recv[4294] = 0.575522, hard = 1
recv[4295] = 1.198164, hard = 1
recv[4296] = -0.472166, hard = 0
recv[4297] = -0.643444, hard = 0
recv[4298] = -1.402366, hard = 0
recv[4299] = 0.241545, hard = 1
recv[4300] = -1.831455, hard = 0
recv[4301] = -1.278000, hard = 0
recv[4302] = -1.799694, hard = 0
recv[4303] = -0.606314, hard = 0
recv[4304] = 1.778021, hard = 1
recv[4305] = -1.124689, hard = 0
recv[4306] = 1.229543, hard = 1
recv[4307] = 0.428785, hard = 1
recv[4308] = 2.514253, hard = 1
recv[4309] = -0.702734, hard = 0
recv[4310] = -1.062303, hard = 0
recv[4311] = -0.853635, hard = 0
recv[4312] = -0.321074, hard = 0
recv[4313] = -2.170544, hard = 0
recv[4314] = -0.228483, hard = 0
recv[4315] = -1.839853, hard = 0
recv[4316] = 0.559109, hard = 1
recv[4317] = -0.206800, hard = 0
recv[4318] = 1.219147, hard = 1
recv[4319] = 1.234085, hard = 1
recv[4320] = -2.076524, hard = 0
recv[4321] = 1.434939, hard = 1
recv[4322] = -0.321003, hard = 0
recv[4323] = 1.529874, hard = 1
recv[4324] = -0.201185, hard = 0
recv[4325] = -2.012532, hard = 0
recv[4326] = 1.689404, hard = 1
recv[4327] = 1.284567, hard = 1
recv[4328] = -0.377607, hard = 0
recv[4329] = 1.190697, hard = 1
recv[4330] = -1.549749, hard = 0
recv[4331] = -1.301162, hard = 0
recv[4332] = -2.063862, hard = 0
recv[4333] = -1.518555, hard = 0
recv[4334] = -0.518259, hard = 0
recv[4335] = -0.028569, hard = 0
recv[4336] = 2.433565, hard = 1
recv[4337] = 1.385888, hard = 1
recv[4338] = 0.732887, hard = 1
recv[4339] = 0.242425, hard = 1
recv[4340] = -1.072483, hard = 0
recv[4341] = 0.694167, hard = 1
recv[4342] = 2.426367, hard = 1
recv[4343] = 3.152595, hard = 1
recv[4344] = 1.472269, hard = 1
recv[4345] = -0.103833, hard = 0
recv[4346] = -1.431739, hard = 0
recv[4347] = -0.410936, hard = 0
recv[4348] = 1.466522, hard = 1
recv[4349] = -1.904479, hard = 0
recv[4350] = -1.234937, hard = 0
recv[4351] = -2.017175, hard = 0
recv[4352] = -0.373073, hard = 0
recv[4353] = 1.096358, hard = 1
recv[4354] = 1.601377, hard = 1
recv[4355] = 1.486902, hard = 1
recv[4356] = 1.170814, hard = 1
recv[4357] = -2.317753, hard = 0
recv[4358] = 3.103456, hard = 1
recv[4359] = -1.442455, hard = 0
recv[4360] = 1.867524, hard = 1
recv[4361] = 1.251582, hard = 1
recv[4362] = 0.826226, hard = 1
recv[4363] = -0.671201, hard = 0
recv[4364] = -0.773834, hard = 0
recv[4365] = -0.976011, hard = 0
recv[4366] = -0.000911, hard = 0
recv[4367] = 1.525670, hard = 1
recv[4368] = -2.549110, hard = 0
recv[4369] = -0.878164, hard = 0
recv[4370] = -2.343965, hard = 0
recv[4371] = 1.622154, hard = 1
recv[4372] = 0.673451, hard = 1
recv[4373] = -0.200984, hard = 0
recv[4374] = 1.920307, hard = 1
recv[4375] = 0.974959, hard = 1
recv[4376] = -0.448756, hard = 0
recv[4377] = 0.469821, hard = 1
recv[4378] = -1.611248, hard = 0
recv[4379] = -0.933727, hard = 0
recv[4380] = -1.513869, hard = 0
recv[4381] = -0.072640, hard = 0
recv[4382] = 2.204006, hard = 1
recv[4383] = -0.917785, hard = 0
recv[4384] = -1.969618, hard = 0
recv[4385] = -2.318543, hard = 0
recv[4386] = -1.114855, hard = 0
recv[4387] = 0.916894, hard = 1
recv[4388] = 1.265963, hard = 1
recv[4389] = 0.775334, hard = 1
recv[4390] = 1.927554, hard = 1
recv[4391] = 3.234814, hard = 1
recv[4392] = 1.470085, hard = 1
recv[4393] = 3.152737, hard = 1
recv[4394] = -1.797799, hard = 0
recv[4395] = -1.213140, hard = 0
recv[4396] = 0.131222, hard = 1
recv[4397] = -0.556764, hard = 0
recv[4398] = -0.747895, hard = 0
recv[4399] = 0.860829, hard = 1
recv[4400] = -0.275598, hard = 0
recv[4401] = 2.054041, hard = 1
recv[4402] = -0.427928, hard = 0
recv[4403] = -1.325208, hard = 0
recv[4404] = 0.578607, hard = 1
recv[4405] = -0.498734, hard = 0
recv[4406] = 1.036079, hard = 1
recv[4407] = 2.111637, hard = 1
recv[4408] = 1.793581, hard = 1
recv[4409] = -0.815348, hard = 0
recv[4410] = -0.143866, hard = 0
recv[4411] = 1.206468, hard = 1
recv[4412] = 2.056697, hard = 1
recv[4413] = -0.130107, hard = 0
recv[4414] = 1.797380, hard = 1
recv[4415] = 0.533735, hard = 1
recv[4416] = -0.380301, hard = 0
recv[4417] = -1.315866, hard = 0
recv[4418] = 2.663549, hard = 1
recv[4419] = 1.567231, hard = 1
recv[4420] = -0.865832, hard = 0
recv[4421] = 1.355771, hard = 1
recv[4422] = 1.681172, hard = 1
recv[4423] = -0.043709, hard = 0
recv[4424] = -1.130807, hard = 0
recv[4425] = -0.470505, hard = 0
recv[4426] = 0.496139, hard = 1
recv[4427] = -0.714725, hard = 0
recv[4428] = -1.299273, hard = 0
recv[4429] = -1.245511, hard = 0
recv[4430] = -1.095530, hard = 0
recv[4431] = 0.137001, hard = 1
recv[4432] = 2.362381, hard = 1
recv[4433] = -1.416463, hard = 0
recv[4434] = -0.088433, hard = 0
recv[4435] = 2.531924, hard = 1
recv[4436] = -1.313701, hard = 0
recv[4437] = -0.801953, hard = 0
recv[4438] = -1.018972, hard = 0
recv[4439] = 1.672748, hard = 1
recv[4440] = 1.729454, hard = 1
recv[4441] = -3.106194, hard = 0
recv[4442] = 1.534868, hard = 1
recv[4443] = 0.308126, hard = 1
recv[4444] = -1.617790, hard = 0
recv[4445] = -0.623782, hard = 0
recv[4446] = -0.182742, hard = 0
recv[4447] = 1.265560, hard = 1
recv[4448] = -0.633393, hard = 0
recv[4449] = 1.965453, hard = 1
recv[4450] = -1.372444, hard = 0
recv[4451] = -1.973441, hard = 0
recv[4452] = 0.249992, hard = 1
recv[4453] = -0.844850, hard = 0
recv[4454] = -1.132988, hard = 0
recv[4455] = 1.750255, hard = 1
recv[4456] = -2.743857, hard = 0
recv[4457] = 0.226733, hard = 1
recv[4458] = 2.454560, hard = 1
recv[4459] = -0.944441, hard = 0
recv[4460] = -1.225704, hard = 0
recv[4461] = 2.036237, hard = 1
recv[4462] = -1.370943, hard = 0
recv[4463] = 2.006490, hard = 1
recv[4464] = 0.680751, hard = 1
recv[4465] = -1.510288, hard = 0
recv[4466] = 0.257780, hard = 1
recv[4467] = -1.890455, hard = 0
recv[4468] = -1.708775, hard = 0
recv[4469] = -0.967273, hard = 0
recv[4470] = 1.562725, hard = 1
recv[4471] = -2.439181, hard = 0
recv[4472] = 0.006569, hard = 1
recv[4473] = -1.584035, hard = 0
recv[4474] = -2.703780, hard = 0
recv[4475] = 0.482603, hard = 1
recv[4476] = -0.468107, hard = 0
recv[4477] = 0.968717, hard = 1
recv[4478] = 0.756673, hard = 1
recv[4479] = -1.315162, hard = 0
recv[4480] = -2.084572, hard = 0
recv[4481] = -0.220035, hard = 0
recv[4482] = -0.895226, hard = 0
recv[4483] = -2.232049, hard = 0
recv[4484] = 0.279800, hard = 1
recv[4485] = -1.009037, hard = 0
recv[4486] = -0.866353, hard = 0
recv[4487] = 1.260170, hard = 1
recv[4488] = 3.039216, hard = 1
recv[4489] = -1.438920, hard = 0
recv[4490] = -1.117436, hard = 0
recv[4491] = -0.833730, hard = 0
recv[4492] = 0.140271, hard = 1
recv[4493] = -1.195002, hard = 0
recv[4494] = 1.356384, hard = 1
recv[4495] = -1.796395, hard = 0
recv[4496] = -1.164167, hard = 0
recv[4497] = 1.145863, hard = 1
recv[4498] = 0.011240, hard = 1
recv[4499] = 1.501309, hard = 1
recv[4500] = -1.439503, hard = 0
recv[4501] = 0.412584, hard = 1
recv[4502] = 0.901258, hard = 1
recv[4503] = -1.324453, hard = 0
recv[4504] = 0.549393, hard = 1
recv[4505] = -1.161538, hard = 0
recv[4506] = 1.395941, hard = 1
recv[4507] = 0.344326, hard = 1
recv[4508] = -0.201404, hard = 0
recv[4509] = 1.527167, hard = 1
recv[4510] = 0.562256, hard = 1
recv[4511] = -1.680414, hard = 0
recv[4512] = 1.137688, hard = 1
recv[4513] = 2.524277, hard = 1
recv[4514] = -1.008670, hard = 0
recv[4515] = 1.440822, hard = 1
recv[4516] = -0.629708, hard = 0
recv[4517] = -1.335088, hard = 0
recv[4518] = -1.969089, hard = 0
recv[4519] = 0.265631, hard = 1
recv[4520] = 1.039679, hard = 1
recv[4521] = 1.061757, hard = 1
recv[4522] = -1.080832, hard = 0
recv[4523] = -1.054850, hard = 0
recv[4524] = 0.061191, hard = 1
recv[4525] = -0.291781, hard = 0
recv[4526] = -0.449464, hard = 0
recv[4527] = 1.348200, hard = 1
recv[4528] = 0.185718, hard = 1
recv[4529] = 0.976026, hard = 1
recv[4530] = -1.036812, hard = 0
recv[4531] = 0.043692, hard = 1
recv[4532] = 0.215344, hard = 1
recv[4533] = -1.568606, hard = 0
recv[4534] = 1.541992, hard = 1
recv[4535] = -1.112599, hard = 0
recv[4536] = -1.691133, hard = 0
recv[4537] = -1.829810, hard = 0
recv[4538] = 0.778560, hard = 1
recv[4539] = 1.277965, hard = 1
recv[4540] = -0.092980, hard = 0
recv[4541] = 1.251104, hard = 1
recv[4542] = 0.745585, hard = 1
recv[4543] = -0.285275, hard = 0
recv[4544] = 0.877389, hard = 1
recv[4545] = -1.972332, hard = 0
recv[4546] = 1.247938, hard = 1
recv[4547] = -1.660937, hard = 0
recv[4548] = 0.903936, hard = 1
recv[4549] = 0.777163, hard = 1
recv[4550] = -1.464010, hard = 0
recv[4551] = 1.048112, hard = 1
recv[4552] = 0.935423, hard = 1
recv[4553] = -0.334055, hard = 0
recv[4554] = 1.824298, hard = 1
recv[4555] = -1.393240, hard = 0
recv[4556] = -0.327168, hard = 0
recv[4557] = 1.404577, hard = 1
recv[4558] = 1.249844, hard = 1
recv[4559] = 1.412911, hard = 1
recv[4560] = -0.903338, hard = 0
recv[4561] = 1.711432, hard = 1
recv[4562] = 1.174894, hard = 1
recv[4563] = 1.089837, hard = 1
recv[4564] = 3.079168, hard = 1
recv[4565] = -2.385323, hard = 0
recv[4566] = -1.071446, hard = 0
recv[4567] = 1.872311, hard = 1
recv[4568] = 0.007684, hard = 1
recv[4569] = -0.153431, hard = 0
recv[4570] = -0.779004, hard = 0
recv[4571] = -1.550789, hard = 0
recv[4572] = -0.525963, hard = 0
recv[4573] = -0.062185, hard = 0
recv[4574] = -1.384008, hard = 0
recv[4575] = 0.788614, hard = 1
recv[4576] = 0.374649, hard = 1
recv[4577] = -0.479142, hard = 0
recv[4578] = 1.375221, hard = 1
recv[4579] = 1.245254, hard = 1
recv[4580] = 1.935163, hard = 1
recv[4581] = -1.508205, hard = 0
recv[4582] = -0.510555, hard = 0
recv[4583] = -0.533796, hard = 0
recv[4584] = 0.657087, hard = 1
recv[4585] = 0.978249, hard = 1
recv[4586] = 2.301546, hard = 1
recv[4587] = -0.403972, hard = 0
recv[4588] = -1.260936, hard = 0
recv[4589] = 1.526331, hard = 1
recv[4590] = 1.417705, hard = 1
recv[4591] = 0.498811, hard = 1
recv[4592] = 0.143659, hard = 1
recv[4593] = 0.931101, hard = 1
recv[4594] = 0.715453, hard = 1
recv[4595] = -0.097750, hard = 0
recv[4596] = 0.363111, hard = 1
recv[4597] = 1.153196, hard = 1
recv[4598] = -0.188142, hard = 0
recv[4599] = 1.532087, hard = 1
recv[4600] = -1.251540, hard = 0
recv[4601] = -0.437365, hard = 0
recv[4602] = 1.253428, hard = 1
recv[4603] = 1.577876, hard = 1
recv[4604] = -1.998266, hard = 0
recv[4605] = 1.156304, hard = 1
recv[4606] = -1.906131, hard = 0
recv[4607] = 0.406290, hard = 1
recv[4608] = 0.354993, hard = 1
recv[4609] = 2.022750, hard = 1
recv[4610] = -1.633381, hard = 0
recv[4611] = -1.818344, hard = 0
recv[4612] = 0.230071, hard = 1
recv[4613] = 1.254815, hard = 1
recv[4614] = -1.766353, hard = 0
recv[4615] = 0.344659, hard = 1
recv[4616] = 1.542235, hard = 1
recv[4617] = 0.634992, hard = 1
recv[4618] = 1.772084, hard = 1
recv[4619] = -1.044831, hard = 0
recv[4620] = 0.801969, hard = 1
recv[4621] = -1.560265, hard = 0
recv[4622] = -1.121017, hard = 0
recv[4623] = 1.308859, hard = 1
recv[4624] = -1.056404, hard = 0
recv[4625] = 1.626368, hard = 1
recv[4626] = 0.565399, hard = 1
recv[4627] = 0.254270, hard = 1
recv[4628] = 2.568596, hard = 1
recv[4629] = 0.105125, hard = 1
recv[4630] = -1.044454, hard = 0
recv[4631] = 1.444996, hard = 1
recv[4632] = -1.871649, hard = 0
recv[4633] = 0.767240, hard = 1
recv[4634] = -0.986344, hard = 0
recv[4635] = -1.056088, hard = 0
recv[4636] = 0.706721, hard = 1
recv[4637] = -1.775024, hard = 0
recv[4638] = -0.766995, hard = 0
recv[4639] = 0.667254, hard = 1
recv[4640] = -2.089514, hard = 0
recv[4641] = -0.874090, hard = 0
recv[4642] = -1.913371, hard = 0
recv[4643] = 1.653941, hard = 1
recv[4644] = 1.574470, hard = 1
recv[4645] = 0.319677, hard = 1
recv[4646] = -1.438659, hard = 0
recv[4647] = -0.952756, hard = 0
recv[4648] = 0.468550, hard = 1
recv[4649] = -0.312437, hard = 0
recv[4650] = -0.544199, hard = 0
recv[4651] = -0.475242, hard = 0
recv[4652] = 0.219087, hard = 1
recv[4653] = -0.530371, hard = 0
recv[4654] = 1.022547, hard = 1
recv[4655] = -1.377083, hard = 0
recv[4656] = -2.426887, hard = 0
recv[4657] = -0.385192, hard = 0
recv[4658] = 0.345601, hard = 1
recv[4659] = -0.947654, hard = 0
recv[4660] = 0.667481, hard = 1
recv[4661] = -1.762241, hard = 0
recv[4662] = 0.046387, hard = 1
recv[4663] = -2.251450, hard = 0
recv[4664] = -0.769754, hard = 0
recv[4665] = 0.949418, hard = 1
recv[4666] = 2.700174, hard = 1
recv[4667] = 0.785606, hard = 1
recv[4668] = 0.931531, hard = 1
recv[4669] = 0.353672, hard = 1
recv[4670] = -0.007696, hard = 0
recv[4671] = -0.587154, hard = 0
recv[4672] = -0.979633, hard = 0
recv[4673] = -0.451874, hard = 0
recv[4674] = 1.968882, hard = 1
recv[4675] = 0.380988, hard = 1
recv[4676] = -2.060265, hard = 0
recv[4677] = -1.280904, hard = 0
recv[4678] = 1.900551, hard = 1
recv[4679] = -1.361351, hard = 0
recv[4680] = 0.732762, hard = 1
recv[4681] = -1.311568, hard = 0
recv[4682] = 0.086043, hard = 1
recv[4683] = 0.293348, hard = 1
recv[4684] = 1.491921, hard = 1
recv[4685] = 1.442807, hard = 1
recv[4686] = 0.295083, hard = 1
recv[4687] = 2.327487, hard = 1
recv[4688] = -1.044335, hard = 0
recv[4689] = 0.146784, hard = 1
recv[4690] = 0.364915, hard = 1
recv[4691] = -0.952470, hard = 0
recv[4692] = 1.199199, hard = 1
recv[4693] = -0.759147, hard = 0
recv[4694] = -1.485656, hard = 0
recv[4695] = 1.248091, hard = 1
recv[4696] = -1.310308, hard = 0
recv[4697] = 1.556532, hard = 1
recv[4698] = -0.501976, hard = 0
recv[4699] = -2.091446, hard = 0
recv[4700] = -0.644919, hard = 0
recv[4701] = 1.221379, hard = 1
recv[4702] = 0.374346, hard = 1
recv[4703] = -1.065215, hard = 0
recv[4704] = -2.195400, hard = 0
recv[4705] = -0.270086, hard = 0
recv[4706] = -0.516650, hard = 0
recv[4707] = 0.696091, hard = 1
recv[4708] = 2.067222, hard = 1
recv[4709] = -0.944591, hard = 0
recv[4710] = -1.879467, hard = 0
recv[4711] = -0.307837, hard = 0
recv[4712] = 0.799786, hard = 1
recv[4713] = 1.079779, hard = 1
recv[4714] = 0.009346, hard = 1
recv[4715] = -0.720111, hard = 0
recv[4716] = 0.656757, hard = 1
recv[4717] = 0.296760, hard = 1
recv[4718] = -0.227982, hard = 0
recv[4719] = -0.922262, hard = 0
recv[4720] = -1.283905, hard = 0
recv[4721] = 0.263452, hard = 1
recv[4722] = 1.832278, hard = 1
recv[4723] = 1.649300, hard = 1
recv[4724] = 0.686177, hard = 1
recv[4725] = 2.775748, hard = 1
recv[4726] = -1.031451, hard = 0
recv[4727] = -2.346508, hard = 0
recv[4728] = 1.663846, hard = 1
recv[4729] = -0.185073, hard = 0
recv[4730] = -1.483868, hard = 0
recv[4731] = -1.057105, hard = 0
recv[4732] = 0.620038, hard = 1
recv[4733] = -0.824853, hard = 0
recv[4734] = 0.456916, hard = 1
recv[4735] = 0.928352, hard = 1
recv[4736] = -1.846700, hard = 0
recv[4737] = -2.088892, hard = 0
recv[4738] = 0.033706, hard = 1
recv[4739] = 1.470002, hard = 1
recv[4740] = 0.548814, hard = 1
recv[4741] = -1.557150, hard = 0
recv[4742] = -0.779642, hard = 0
recv[4743] = -0.766051, hard = 0
recv[4744] = 1.856640, hard = 1
recv[4745] = -0.783605, hard = 0
recv[4746] = -1.334944, hard = 0
recv[4747] = 1.092280, hard = 1
recv[4748] = -1.014950, hard = 0
recv[4749] = -2.419476, hard = 0
recv[4750] = 0.907151, hard = 1
recv[4751] = -1.672274, hard = 0
recv[4752] = 0.361358, hard = 1
recv[4753] = 1.882147, hard = 1
recv[4754] = -2.007997, hard = 0
recv[4755] = -1.049988, hard = 0
recv[4756] = 1.459849, hard = 1
recv[4757] = 2.102340, hard = 1
recv[4758] = -0.908329, hard = 0
recv[4759] = -0.284468, hard = 0
recv[4760] = 0.911702, hard = 1
recv[4761] = -0.971458, hard = 0
recv[4762] = 0.548280, hard = 1
recv[4763] = -0.798589, hard = 0
recv[4764] = 0.581479, hard = 1
recv[4765] = -1.988560, hard = 0
recv[4766] = 0.442676, hard = 1
recv[4767] = 1.118111, hard = 1
recv[4768] = 0.307985, hard = 1
recv[4769] = -1.716441, hard = 0
recv[4770] = 0.807194, hard = 1
recv[4771] = 0.760267, hard = 1
recv[4772] = 1.492862, hard = 1
recv[4773] = -1.170587, hard = 0
recv[4774] = 1.929703, hard = 1
recv[4775] = 0.878059, hard = 1
recv[4776] = -1.641474, hard = 0
recv[4777] = 0.820422, hard = 1
recv[4778] = -1.413994, hard = 0
recv[4779] = -0.079622, hard = 0
recv[4780] = 1.513290, hard = 1
recv[4781] = -1.432401, hard = 0
recv[4782] = -0.957727, hard = 0
recv[4783] = -0.613309, hard = 0
recv[4784] = 0.885927, hard = 1
